14:03:40.941;48.8366;2.34387;49.0275;1.79456;48.6451;2.89319;10
14:03:40.942;48.8195;2.3576;49.0103;1.80829;48.6279;2.90692;10
14:03:41.277;48.7969;2.41254;48.9878;1.86322;48.6052;2.96185;10
14:03:41.277;48.7969;2.42902;48.9878;1.8797;48.6052;2.97833;10
14:03:41.277;48.8104;2.45786;49.0013;1.90854;48.6188;3.00717;10
14:03:41.277;48.8421;2.49631;49.0329;1.94699;48.6506;3.04562;10
14:03:41.278;48.8529;2.51279;49.0437;1.96347;48.6614;3.0621;10
14:03:41.761;48.8502;2.50729;49.041;1.95798;48.6587;3.05661;10
14:03:42.129;48.8656;2.48807;49.0563;1.93875;48.6741;3.03738;10
14:03:42.129;48.8791;2.46747;49.0698;1.91815;48.6877;3.01678;10
14:03:42.129;48.9116;2.42764;49.1021;1.87833;48.7204;2.97696;10
14:03:42.922;48.9116;2.42764;49.007;2.15298;48.8161;2.7023;11
14:03:42.922;48.9116;2.42764;49.007;2.15298;48.8161;2.7023;11
14:03:43.227;48.9116;2.42764;48.9593;2.29031;48.8639;2.56497;12
14:03:43.227;48.9116;2.42764;48.9593;2.29031;48.8639;2.56497;12
14:03:43.471;48.9116;2.42764;48.9355;2.35898;48.8877;2.49631;13
14:03:43.471;48.9116;2.42764;48.9355;2.35898;48.8877;2.49631;13
14:03:43.705;48.9113;2.42712;48.9351;2.35846;48.8874;2.49579;13
14:03:43.706;48.9113;2.42677;48.9351;2.35811;48.8874;2.49544;13
14:03:43.706;48.909;2.41458;48.9329;2.34592;48.8852;2.48325;13
14:03:43.907;48.908;2.40927;48.9319;2.34061;48.8841;2.47794;13
14:03:44.371;48.9058;2.4079;48.9296;2.33923;48.8819;2.47656;13
14:03:44.933;48.9027;2.39897;48.9266;2.33031;48.8788;2.46764;13
14:03:44.934;48.9028;2.39227;48.9267;2.32361;48.8789;2.46094;13
14:03:45.258;48.9027;2.38986;48.9266;2.3212;48.8788;2.45853;13
14:03:45.258;48.9028;2.37357;48.9267;2.3049;48.8789;2.44223;13
14:03:45.551;48.903;2.36722;48.9269;2.29855;48.8792;2.43588;13
14:03:52.565;48.9025;2.36464;48.9263;2.29597;48.8786;2.4333;13
14:03:52.566;48.9028;2.36189;48.9267;2.29323;48.8789;2.43056;13
14:03:52.789;48.904;2.35124;48.9279;2.28258;48.8802;2.41991;13
14:03:52.789;48.904;2.34953;48.9279;2.28087;48.8802;2.4182;13
14:03:52.790;48.904;2.34866;48.9279;2.28;48.8802;2.41733;13
14:03:53.064;48.9039;2.34764;48.9278;2.27898;48.8801;2.41631;13
14:03:53.064;48.9039;2.34592;48.9278;2.27725;48.8801;2.41458;13
14:03:53.266;48.9043;2.33374;48.9281;2.26508;48.8804;2.4024;13
14:03:55.581;48.9047;2.32327;48.9286;2.25461;48.8809;2.39194;13
14:03:55.782;48.9108;2.30334;48.9347;2.23468;48.887;2.37201;13
14:03:56.018;48.9109;2.30284;48.9348;2.23418;48.8871;2.37151;13
14:03:56.019;48.9108;2.30232;48.9347;2.23366;48.887;2.37099;13
14:03:56.145;48.907;2.29323;48.9309;2.22456;48.8831;2.36189;13
14:03:56.623;48.9054;2.28447;48.9293;2.21581;48.8815;2.35313;13
14:03:57.223;48.9012;2.24654;48.9251;2.17787;48.8774;2.3152;13
14:03:57.599;48.9012;2.245;48.9251;2.17633;48.8774;2.31366;13
14:03:57.599;48.9004;2.24275;48.9243;2.17409;48.8766;2.31142;13
14:03:57.807;48.8962;2.22284;48.92;2.15417;48.8723;2.2915;13
14:03:57.807;48.8959;2.21872;48.9198;2.15005;48.8721;2.28738;13
14:03:59.408;48.9031;2.24704;48.927;2.17838;48.8793;2.3157;13
