14:04:37.165;48.7549;2.34662;48.7788;2.27795;48.7309;2.41528;13;WedgeAnchorType
14:05:28.556;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:30.298;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:30.299;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:30.299;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:30.300;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:30.300;48.7557;2.75224;48.7796;2.68358;48.7318;2.82089;13;WedgeAnchorType
14:05:33.993;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:35.303;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:35.304;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:36.599;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:36.600;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:36.600;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:36.600;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:36.601;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:39.188;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:39.189;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:40.729;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:40.730;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:40.730;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:40.731;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:40.731;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:42.454;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:42.454;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:43.891;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:43.892;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:45.160;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:45.161;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:45.161;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
14:05:45.161;48.7551;2.67517;48.779;2.60651;48.7312;2.74384;13;WedgeAnchorType
