13:10:41.855;48.8547;2.34798;49.0455;1.79867;48.6632;2.8973;10
13:10:41.871;48.8547;2.35073;49.0455;1.80141;48.6632;2.90004;10
13:10:41.887;48.8547;2.35897;49.0455;1.80965;48.6632;2.90828;10
13:10:41.902;48.8538;2.37682;49.0446;1.82751;48.6623;2.92613;10
13:10:41.902;48.8538;2.38781;49.0446;1.83849;48.6623;2.93712;10
13:10:41.902;48.8538;2.3988;49.0446;1.84948;48.6623;2.94811;10
13:10:41.933;48.8538;2.41116;49.0446;1.86184;48.6623;2.96047;10
13:10:41.933;48.8538;2.42214;49.0446;1.87283;48.6623;2.97145;10
13:10:48.646;48.8538;2.42489;49.0446;1.87557;48.6623;2.9742;10
13:10:48.661;48.8538;2.42901;49.0446;1.87969;48.6623;2.97832;10
13:10:48.661;48.8538;2.43313;49.0446;1.88381;48.6623;2.98244;10
13:10:48.677;48.8538;2.44823;49.0446;1.89892;48.6623;2.99755;10
13:10:48.692;48.8538;2.46883;49.0446;1.91952;48.6623;3.01814;10
13:10:48.708;48.8538;2.50454;49.0446;1.95522;48.6623;3.05385;10
13:10:48.724;48.8538;2.5169;49.0446;1.96758;48.6623;3.06621;10
13:10:48.739;48.8538;2.52926;49.0446;1.97994;48.6623;3.07857;10
13:10:48.755;48.8538;2.5375;49.0446;1.98818;48.6623;3.08681;10
13:10:48.786;48.8538;2.54162;49.0446;1.9923;48.6623;3.09093;10
13:10:48.802;48.8538;2.54299;49.0446;1.99368;48.6623;3.0923;10
13:10:53.560;48.8538;2.54299;48.9493;2.26833;48.7582;2.81764;11
13:10:53.560;48.8538;2.54299;48.9493;2.26833;48.7582;2.81764;11
13:10:53.638;48.8538;2.54299;48.9016;2.40566;48.806;2.68032;12
13:10:53.638;48.8538;2.54299;48.9016;2.40566;48.806;2.68032;12
13:10:53.840;48.8538;2.54299;48.8777;2.47433;48.8299;2.61165;13
13:10:53.840;48.8538;2.54299;48.8777;2.47433;48.8299;2.61165;13
13:10:54.262;48.8538;2.54282;48.8777;2.47416;48.8299;2.61148;13
13:10:54.283;48.8538;2.54265;48.8777;2.47398;48.8299;2.61131;13
13:10:54.284;48.8538;2.5423;48.8777;2.47364;48.8299;2.61096;13
13:10:54.310;48.8538;2.54179;48.8777;2.47313;48.8299;2.61045;13
13:10:54.310;48.8538;2.54128;48.8777;2.47261;48.8299;2.60993;13
13:10:54.312;48.8538;2.54076;48.8777;2.4721;48.8299;2.60942;13
13:10:54.313;48.8538;2.54059;48.8777;2.47192;48.8299;2.60925;13
13:10:54.329;48.8538;2.53973;48.8777;2.47107;48.8299;2.60839;13
13:10:54.333;48.8538;2.53939;48.8777;2.47072;48.8299;2.60805;13
13:10:54.336;48.8538;2.53836;48.8777;2.46969;48.8299;2.60702;13
13:10:54.351;48.8538;2.53698;48.8777;2.46832;48.8299;2.60564;13
13:10:54.367;48.8538;2.53561;48.8777;2.46695;48.8299;2.60427;13
13:10:54.382;48.8538;2.53424;48.8777;2.46557;48.8299;2.6029;13
13:10:54.399;48.8538;2.53372;48.8777;2.46506;48.8299;2.60238;13
13:10:54.402;48.8538;2.53321;48.8777;2.46454;48.8299;2.60187;13
13:10:54.418;48.8538;2.53286;48.8777;2.4642;48.8299;2.60152;13
13:10:54.425;48.8538;2.53252;48.8777;2.46386;48.8299;2.60118;13
13:10:54.429;48.8538;2.53235;48.8777;2.46368;48.8299;2.60101;13
13:10:54.444;48.8538;2.53218;48.8777;2.46351;48.8299;2.60084;13
13:11:16.465;48.8538;2.53201;48.8777;2.46334;48.8299;2.60066;13
13:11:16.465;48.8538;2.53183;48.8777;2.46317;48.8299;2.60049;13
13:11:16.481;48.8538;2.53166;48.8777;2.463;48.8299;2.60032;13
13:11:16.528;48.8538;2.53149;48.8777;2.46283;48.8299;2.60015;13
13:11:16.637;48.8538;2.53132;48.8777;2.46265;48.8299;2.59998;13
13:11:16.980;48.853;2.52874;48.8769;2.46008;48.8291;2.5974;13
13:11:17.027;48.8529;2.52874;48.8768;2.46008;48.829;2.5974;13
13:11:17.027;48.8528;2.52874;48.8767;2.46008;48.8289;2.5974;13
13:11:17.043;48.8527;2.52874;48.8766;2.46008;48.8288;2.5974;13
13:11:17.136;48.8523;2.52874;48.8762;2.46008;48.8284;2.5974;13
13:11:17.152;48.8521;2.5284;48.876;2.45974;48.8282;2.59706;13
13:11:17.167;48.852;2.52823;48.8759;2.45956;48.8281;2.59689;13
13:11:17.589;48.8523;2.52686;48.8762;2.45819;48.8284;2.59551;13
13:11:17.651;48.8523;2.52668;48.8762;2.45802;48.8284;2.59534;13
13:11:17.791;48.8526;2.52548;48.8764;2.45682;48.8287;2.59414;13
13:11:17.807;48.8526;2.52514;48.8764;2.45647;48.8287;2.5938;13
13:11:17.807;48.8527;2.52514;48.8766;2.45647;48.8288;2.5938;13
13:11:17.838;48.8527;2.5248;48.8766;2.45613;48.8288;2.59345;13
13:11:17.854;48.8527;2.52462;48.8766;2.45596;48.8288;2.59328;13
13:11:17.947;48.8527;2.52428;48.8766;2.45562;48.8288;2.59294;13
13:11:17.994;48.8527;2.52411;48.8766;2.45544;48.8288;2.59277;13
13:11:18.041;48.8527;2.52394;48.8766;2.45527;48.8288;2.5926;13
13:11:18.041;48.8527;2.52359;48.8766;2.45493;48.8288;2.59225;13
13:11:18.072;48.8527;2.52325;48.8766;2.45459;48.8288;2.59191;13
13:11:18.072;48.8527;2.52308;48.8766;2.45441;48.8288;2.59174;13
13:11:18.088;48.8526;2.52274;48.8764;2.45407;48.8287;2.59139;13
13:11:18.088;48.8525;2.52256;48.8763;2.4539;48.8286;2.59122;13
13:11:18.119;48.8525;2.52222;48.8763;2.45356;48.8286;2.59088;13
13:11:18.119;48.8525;2.52205;48.8763;2.45338;48.8286;2.59071;13
13:11:18.135;48.8523;2.52188;48.8762;2.45321;48.8284;2.59054;13
13:11:18.150;48.8523;2.52171;48.8762;2.45304;48.8284;2.59036;13
13:11:18.166;48.8523;2.52153;48.8762;2.45287;48.8284;2.59019;13
13:11:18.181;48.8522;2.52153;48.8761;2.45287;48.8283;2.59019;13
13:11:18.181;48.8522;2.52136;48.8761;2.4527;48.8283;2.59002;13
13:11:18.259;48.8522;2.52119;48.8761;2.45253;48.8283;2.58985;13
13:11:18.306;48.8522;2.52102;48.8761;2.45235;48.8283;2.58968;13
13:11:18.306;48.8522;2.52085;48.8761;2.45218;48.8283;2.58951;13
13:11:18.337;48.8522;2.52068;48.8761;2.45201;48.8283;2.58933;13
13:11:18.353;48.8521;2.5205;48.876;2.45184;48.8282;2.58916;13
13:11:18.353;48.8521;2.52033;48.876;2.45167;48.8282;2.58899;13
13:11:18.369;48.852;2.52016;48.8759;2.4515;48.8281;2.58882;13
13:11:18.369;48.852;2.51999;48.8759;2.45132;48.8281;2.58865;13
13:11:18.384;48.8519;2.51965;48.8758;2.45098;48.828;2.5883;13
13:11:18.415;48.8519;2.51947;48.8758;2.45081;48.828;2.58813;13
13:11:18.415;48.8519;2.5193;48.8758;2.45064;48.828;2.58796;13
13:11:19.164;48.8514;2.51776;48.8753;2.44909;48.8275;2.58642;13
13:11:19.180;48.8522;2.51312;48.8761;2.44446;48.8283;2.58178;13
13:11:19.180;48.8523;2.51244;48.8762;2.44377;48.8284;2.5811;13
13:11:19.180;48.8525;2.51158;48.8763;2.44291;48.8286;2.58024;13
13:11:19.195;48.8526;2.51038;48.8764;2.44171;48.8287;2.57904;13
13:11:19.227;48.8528;2.50866;48.8767;2.43999;48.8289;2.57732;13
13:11:19.227;48.8528;2.50814;48.8767;2.43948;48.8289;2.5768;13
13:11:19.242;48.8528;2.50677;48.8767;2.43811;48.8289;2.57543;13
13:11:19.258;48.8528;2.50608;48.8767;2.43742;48.8289;2.57474;13
13:11:19.289;48.8528;2.5054;48.8767;2.43673;48.8289;2.57406;13
13:11:19.289;48.8528;2.50523;48.8767;2.43656;48.8289;2.57389;13
13:11:19.305;48.8528;2.50488;48.8767;2.43622;48.8289;2.57354;13
13:11:19.320;48.8528;2.50471;48.8767;2.43605;48.8289;2.57337;13
13:11:19.336;48.8528;2.50454;48.8767;2.43587;48.8289;2.5732;13
13:11:19.336;48.8528;2.50437;48.8767;2.4357;48.8289;2.57303;13
13:11:19.351;48.8528;2.5042;48.8767;2.43553;48.8289;2.57286;13
13:11:19.351;48.8528;2.50402;48.8767;2.43536;48.8289;2.57268;13
13:11:19.383;48.8528;2.50385;48.8767;2.43519;48.8289;2.57251;13
13:11:19.398;48.8528;2.50368;48.8767;2.43502;48.8289;2.57234;13
13:11:19.414;48.8528;2.50351;48.8767;2.43484;48.8289;2.57217;13
13:11:19.445;48.8528;2.50334;48.8767;2.43467;48.8289;2.572;13
13:11:19.461;48.8528;2.50317;48.8767;2.4345;48.8289;2.57183;13
13:11:19.461;48.8528;2.50299;48.8767;2.43433;48.8289;2.57165;13
13:11:19.476;48.8527;2.50282;48.8766;2.43416;48.8288;2.57148;13
13:11:20.506;48.8527;2.50265;48.8766;2.43399;48.8288;2.57131;13
13:11:20.506;48.8527;2.50248;48.8766;2.43382;48.8288;2.57114;13
13:11:20.537;48.8527;2.50196;48.8766;2.4333;48.8288;2.57062;13
13:11:20.537;48.8527;2.50179;48.8766;2.43313;48.8288;2.57045;13
13:11:20.553;48.8527;2.50128;48.8766;2.43261;48.8288;2.56994;13
13:11:20.568;48.8527;2.50111;48.8766;2.43244;48.8288;2.56977;13
