14:53:49.578;50.4135;3.06055;50.7822;1.96191;50.0419;4.15918;9;WedgePeerBlueType
14:53:49.578;50.4135;3.06055;50.7822;1.96191;50.0419;4.15918;9;WedgePeerBlueType
14:53:49.578;50.3943;2.98914;50.7631;1.8905;50.0225;4.08777;9;WedgePeerBlueType
14:53:49.579;50.3943;2.98914;50.7631;1.8905;50.0225;4.08777;9;WedgePeerBlueType
14:53:49.825;50.3698;2.9754;50.7388;1.87677;49.9978;4.07402;9;WedgePeerBlueType
14:53:49.826;50.3698;2.9754;50.7388;1.87677;49.9978;4.07402;9;WedgePeerBlueType
14:53:51.277;50.1168;2.82709;50.4879;1.72845;49.7429;3.92572;9;WedgePeerBlueType
14:53:51.277;50.1168;2.82709;50.4879;1.72845;49.7429;3.92572;9;WedgePeerBlueType
14:53:51.461;49.9298;2.78864;50.3022;1.69;49.5544;3.88727;9;WedgePeerBlueType
14:53:51.462;49.9298;2.78864;50.3022;1.69;49.5544;3.88727;9;WedgePeerBlueType
14:53:51.825;49.7899;2.68152;50.1635;1.58289;49.4134;3.78015;9;WedgePeerBlueType
14:53:51.825;49.7899;2.68152;50.1635;1.58289;49.4134;3.78015;9;WedgePeerBlueType
14:53:52.661;49.598;2.18988;49.9731;1.09125;49.22;3.28851;9;WedgePeerBlueType
14:53:52.662;49.598;2.18988;49.9731;1.09125;49.22;3.28851;9;WedgePeerBlueType
14:53:53.225;49.614;2.14044;49.9889;1.04181;49.2362;3.23906;9;WedgePeerBlueType
14:53:53.226;49.614;2.14044;49.9889;1.04181;49.2362;3.23906;9;WedgePeerBlueType
14:53:54.021;49.3857;1.55542;50.1362;-0.64185;48.6236;3.75269;8;WedgePeerBlueType
14:53:54.022;49.3857;1.55542;49.7624;0.45679;49.0061;2.65405;9;WedgePeerBlueType
14:53:54.022;49.3839;1.5307;49.7606;0.43207;49.0043;2.62933;9;WedgePeerBlueType
14:53:54.022;49.3839;1.5307;49.7606;0.43207;49.0043;2.62933;9;WedgePeerBlueType
14:53:54.654;49.3302;1.50873;49.7074;0.4101;48.9502;2.60736;9;WedgePeerBlueType
14:53:54.654;49.3302;1.50873;49.7074;0.4101;48.9502;2.60736;9;WedgePeerBlueType
14:53:54.655;49.3034;1.4483;49.6807;0.34967;48.9231;2.54692;9;WedgePeerBlueType
14:53:54.655;49.3034;1.4483;49.6807;0.34967;48.9231;2.54692;9;WedgePeerBlueType
14:53:54.656;49.3785;0.99512;49.7553;-0.10352;48.9989;2.09375;9;WedgePeerBlueType
14:53:56.498;49.1132;0.73419;49.8678;-1.46307;48.3469;2.93144;8;WedgePeerBlueType
14:53:56.498;49.1132;0.73419;49.492;-0.36444;48.7315;1.83281;9;WedgePeerBlueType
14:53:56.499;48.906;1.25604;49.2864;0.15741;48.5227;2.35466;9;WedgePeerBlueType
14:53:56.499;48.906;1.25604;49.2864;0.15741;48.5227;2.35466;9;WedgePeerBlueType
14:53:56.500;48.7831;1.64331;49.1644;0.54468;48.3989;2.74194;9;WedgePeerBlueType
14:53:56.500;48.7831;1.64331;49.1644;0.54468;48.3989;2.74194;9;WedgePeerBlueType
14:53:56.500;48.7831;1.67352;49.1644;0.57489;48.3989;2.77214;9;WedgePeerBlueType
14:53:56.501;48.7831;1.67352;49.1644;0.57489;48.3989;2.77214;9;WedgePeerBlueType
14:53:56.501;48.7849;1.69824;49.1662;0.59961;48.4007;2.79686;9;WedgePeerBlueType
14:53:56.502;48.7849;1.69824;49.1662;0.59961;48.4007;2.79686;9;WedgePeerBlueType
14:53:57.249;48.7577;1.71198;48.8534;1.43732;48.6619;1.98663;11;WedgePeerBlueType
14:53:57.250;48.7577;1.71198;49.1392;0.61334;48.3733;2.81061;9;WedgePeerBlueType
14:53:57.250;48.727;1.74493;49.1087;0.6463;48.3423;2.84355;9;WedgePeerBlueType
14:53:59.430;48.6091;2.05804;48.8007;1.50873;48.4166;2.60735;10;WedgePeerBlueType
14:53:59.430;48.6091;2.05804;48.9917;0.95941;48.2235;3.15666;9;WedgePeerBlueType
14:54:00.732;49.2514;2.20911;49.4407;1.65979;49.0615;2.75842;10;WedgePeerBlueType
14:54:00.733;49.2514;2.20911;49.6291;1.11047;48.8708;3.30774;9;WedgePeerBlueType
14:54:00.733;49.2855;2.24481;49.6629;1.14618;48.9051;3.34343;9;WedgePeerBlueType
14:54:00.734;49.2855;2.24481;49.6629;1.14618;48.9051;3.34343;9;WedgePeerBlueType
14:54:01.920;49.3213;2.3327;49.5103;1.78339;49.1316;2.882;10;WedgePeerBlueType
14:54:01.921;49.3213;2.3327;49.6985;1.23407;48.9412;3.43132;9;WedgePeerBlueType
14:54:01.921;49.3213;2.35193;49.6985;1.2533;48.9412;3.45056;9;WedgePeerBlueType
14:54:01.921;49.3213;2.35193;49.6985;1.2533;48.9412;3.45056;9;WedgePeerBlueType
14:54:03.452;49.2622;3.01111;49.3569;2.73645;49.1673;3.28577;11;WedgePeerBlueType
14:54:03.453;49.2622;3.01111;49.6398;1.91248;48.8816;4.10974;9;WedgePeerBlueType
14:54:13.907;49.2353;3.91473;49.33;3.64008;49.1404;4.18938;11;WedgePeerBlueType
14:54:24.625;49.2622;3.90649;49.4514;3.35718;49.0723;4.4558;10;WedgePeerBlueType
14:54:24.626;49.2622;3.90649;49.6398;2.80786;48.8816;5.00511;9;WedgePeerBlueType
14:54:25.154;49.4982;4.44757;49.874;3.34894;49.1195;5.5462;9;WedgePeerBlueType
14:54:25.155;49.4982;4.44757;49.874;3.34894;49.1195;5.5462;9;WedgePeerBlueType
14:54:32.462;49.3141;4.59589;49.6914;3.49725;48.934;5.69452;9;WedgePeerBlueType
14:54:32.463;49.2676;4.64807;49.6451;3.54944;48.887;5.7467;9;WedgePeerBlueType
14:54:34.504;49.0412;4.85956;49.4206;3.76093;48.659;5.95819;9;WedgePeerBlueType
14:54:34.505;49.0412;4.85956;49.4206;3.76093;48.659;5.95819;9;WedgePeerBlueType
14:54:34.505;49.0016;4.88153;49.3812;3.7829;48.619;5.98016;9;WedgePeerBlueType
14:54:34.506;49.0016;4.88153;49.3812;3.7829;48.619;5.98016;9;WedgePeerBlueType
14:54:34.506;48.9782;4.89801;49.358;3.79938;48.5954;5.99664;9;WedgePeerBlueType
14:54:52.568;47.7723;5.19739;48.1613;4.09875;47.3804;6.29602;9;WedgePeerBlueType
14:54:53.245;49.007;7.76544;49.3866;6.66681;48.6245;8.86406;9;WedgePeerBlueType
14:54:53.246;49.007;7.76544;49.3866;6.66681;48.6245;8.86406;9;WedgePeerBlueType
14:54:55.572;48.7578;7.23535;48.8534;6.96069;48.6619;7.51001;11;WedgePeerBlueType
14:54:55.572;48.7578;7.23535;49.1393;6.13672;48.3733;8.33398;9;WedgePeerBlueType
14:54:56.308;47.7723;5.19739;48.1613;4.09875;47.3804;6.29602;9;WedgePeerBlueType
14:54:56.309;47.7723;5.19739;48.1613;4.09875;47.3804;6.29602;9;WedgePeerBlueType
14:54:56.826;47.9363;4.85406;48.1306;4.30475;47.7414;5.40337;10;WedgePeerBlueType
14:54:56.827;47.9363;4.85406;48.324;3.75543;47.5457;5.95268;9;WedgePeerBlueType
14:54:59.071;47.7649;4.17841;47.9598;3.62909;47.5693;4.72772;10;WedgePeerBlueType
14:54:59.072;47.7649;4.17841;48.1539;3.07977;47.373;5.27704;9;WedgePeerBlueType
14:54:59.072;47.8535;3.98889;48.2418;2.89026;47.4622;5.08751;9;WedgePeerBlueType
14:54:59.073;47.8535;3.98889;48.2418;2.89026;47.4622;5.08751;9;WedgePeerBlueType
14:54:59.073;47.8885;3.93945;48.2765;2.84082;47.4975;5.03807;9;WedgePeerBlueType
14:55:00.123;47.9621;3.79114;48.3496;2.6925;47.5716;4.88977;9;WedgePeerBlueType
14:55:00.124;47.9621;3.79114;48.3496;2.6925;47.5716;4.88977;9;WedgePeerBlueType
14:55:01.123;47.9547;4.34869;48.3423;3.25006;47.5642;5.44731;9;WedgePeerBlueType
14:55:01.124;47.9547;4.34869;48.3423;3.25006;47.5642;5.44731;9;WedgePeerBlueType
14:55:01.124;47.9198;4.49426;48.3076;3.39563;47.529;5.59288;9;WedgePeerBlueType
14:55:01.125;47.9198;4.49426;48.3076;3.39563;47.529;5.59288;9;WedgePeerBlueType
14:55:01.125;47.9106;4.56293;48.2985;3.46429;47.5197;5.66156;9;WedgePeerBlueType
14:55:01.589;47.997;4.99139;48.3843;3.89276;47.6068;6.09001;9;WedgePeerBlueType
14:55:01.590;47.997;4.99139;48.3843;3.89276;47.6068;6.09001;9;WedgePeerBlueType
14:55:04.293;48.142;4.78265;48.5282;3.68402;47.7529;5.88127;9;WedgePeerBlueType
14:55:04.294;48.142;4.78265;48.5282;3.68402;47.7529;5.88127;9;WedgePeerBlueType
14:55:05.132;48.1457;3.77191;48.2425;3.49725;48.0487;4.04655;11;WedgePeerBlueType
14:55:06.059;47.905;3.49725;48.293;2.39862;47.5142;4.59587;9;WedgePeerBlueType
14:55:06.060;47.905;3.49725;48.293;2.39862;47.5142;4.59587;9;WedgePeerBlueType
14:55:06.275;47.7981;3.35718;48.1869;2.25854;47.4065;4.45581;9;WedgePeerBlueType
14:55:06.275;47.7981;3.35718;48.1869;2.25854;47.4065;4.45581;9;WedgePeerBlueType
14:55:07.035;47.6133;3.34344;48.0034;2.24481;47.2202;4.44206;9;WedgePeerBlueType
14:55:07.035;47.6133;3.34344;48.0034;2.24481;47.2202;4.44206;9;WedgePeerBlueType
14:55:07.887;47.6077;3.33521;47.9979;2.23657;47.2146;4.43384;9;WedgePeerBlueType
14:55:07.888;47.6077;3.33521;47.9979;2.23657;47.2146;4.43384;9;WedgePeerBlueType
14:55:07.888;47.4557;3.35718;47.847;2.25854;47.0614;4.45581;9;WedgePeerBlueType
14:55:07.889;47.4557;3.35718;47.847;2.25854;47.0614;4.45581;9;WedgePeerBlueType
14:55:07.889;47.413;3.3764;47.8046;2.27777;47.0184;4.47502;9;WedgePeerBlueType
14:55:08.494;47.3795;3.39288;47.7714;2.29425;46.9847;4.4915;9;WedgePeerBlueType
14:55:08.495;47.3795;3.39288;47.7714;2.29425;46.9847;4.4915;9;WedgePeerBlueType
14:55:10.604;46.8449;3.40662;47.0432;2.8573;46.6459;3.95593;10;WedgePeerBlueType
14:55:10.605;46.8449;3.40662;47.2407;2.30798;46.4461;4.50525;9;WedgePeerBlueType
14:55:11.260;46.8374;3.39288;46.8498;3.35855;46.825;3.4272;14;WedgePeerBlueType
14:55:11.261;46.8374;3.39288;47.2333;2.29425;46.4385;4.4915;9;WedgePeerBlueType
14:55:12.132;46.6511;3.32697;47.0483;2.22833;46.2508;4.4256;9;WedgePeerBlueType
14:55:12.133;46.6511;3.32697;47.0483;2.22833;46.2508;4.4256;9;WedgePeerBlueType
14:55:12.956;46.6209;3.31049;47.0184;2.21185;46.2204;4.40912;9;WedgePeerBlueType
14:55:12.957;46.6209;3.31049;47.0184;2.21185;46.2204;4.40912;9;WedgePeerBlueType
14:55:13.860;46.2043;3.35718;46.6049;2.25854;45.8008;4.45581;9;WedgePeerBlueType
14:55:13.861;46.2043;3.35718;46.6049;2.25854;45.8008;4.45581;9;WedgePeerBlueType
14:55:15.885;46.1967;3.34894;46.5973;2.25031;45.7931;4.44757;9;WedgePeerBlueType
14:55:15.886;46.1967;3.34894;46.5973;2.25031;45.7931;4.44757;9;WedgePeerBlueType
14:55:41.300;44.2705;3.54944;44.3225;3.41211;44.2185;3.68677;12;WedgePeerBlueType
14:56:02.264;44.2705;3.54944;44.3225;3.41211;44.2185;3.68677;12;WedgePeerBlueType
14:56:10.651;44.2705;3.54944;44.685;2.45081;43.8531;4.64807;9;WedgePeerBlueType
14:56:13.073;44.6684;6.21362;45.08;5.11499;44.2538;7.31226;9;WedgePeerBlueType
