22:27:38.106;48.8529;2.34661;49.0437;1.79729;48.6614;2.89592;10
22:27:38.184;48.852;2.34661;49.0428;1.79729;48.6605;2.89592;10
22:27:38.184;48.8502;2.34661;49.041;1.79729;48.6587;2.89592;10
22:27:42.786;48.8493;2.34661;49.0401;1.79729;48.6578;2.89592;10
22:27:42.864;48.833;2.34524;49.0238;1.79592;48.6415;2.89455;10
22:27:42.864;48.8267;2.34524;49.0176;1.79592;48.6351;2.89455;10
22:27:42.864;48.8122;2.34524;49.0031;1.79592;48.6206;2.89455;10
22:27:42.864;48.8068;2.34524;48.9977;1.79592;48.6152;2.89455;10
22:27:42.864;48.7996;2.34524;48.9905;1.79592;48.6079;2.89455;10
22:27:42.864;48.7978;2.34524;48.9887;1.79592;48.6061;2.89455;10
22:27:43.005;48.7923;2.34524;48.9833;1.79592;48.6006;2.89455;10
22:27:43.005;48.7905;2.34524;48.9815;1.79592;48.5988;2.89455;10
22:27:43.005;48.7878;2.34524;48.9788;1.79592;48.5961;2.89455;10
22:27:43.005;48.7851;2.34524;48.9761;1.79592;48.5934;2.89455;10
22:27:43.005;48.7824;2.34524;48.9734;1.79592;48.5906;2.89455;10
22:27:43.005;48.7815;2.34524;48.9725;1.79592;48.5897;2.89455;10
22:27:43.005;48.7806;2.34524;48.9716;1.79592;48.5888;2.89455;10
22:27:43.005;48.7806;2.34386;48.9716;1.79455;48.5888;2.89318;10
22:27:43.005;48.7806;2.34249;48.9716;1.79317;48.5888;2.8918;10
22:27:43.005;48.7815;2.33562;48.9725;1.78631;48.5897;2.88494;10
22:27:43.083;48.7824;2.33425;48.9734;1.78493;48.5906;2.88356;10
22:27:43.083;48.7824;2.33288;48.9734;1.78356;48.5906;2.88219;10
22:27:43.223;48.7779;2.33288;48.9689;1.78356;48.5861;2.88219;10
22:27:43.223;48.7516;2.33013;48.9427;1.78082;48.5597;2.87944;10
22:27:43.223;48.7471;2.32876;48.9382;1.77944;48.5552;2.87807;10
22:27:43.223;48.7344;2.32738;48.9256;1.77807;48.5425;2.8767;10
22:27:43.223;48.7;2.32327;48.8913;1.77395;48.5079;2.87258;10
22:27:43.223;48.6864;2.32189;48.8778;1.77258;48.4943;2.8712;10
22:27:43.254;48.6782;2.32189;48.8696;1.77258;48.4861;2.8712;10
22:27:43.301;48.6365;2.31503;48.828;1.76571;48.4442;2.86434;10
22:27:43.301;48.6292;2.31365;48.8208;1.76434;48.4369;2.86296;10
22:27:43.348;48.6101;2.30679;48.8018;1.75747;48.4178;2.8561;10
22:27:43.348;48.6092;2.30679;48.8009;1.75747;48.4168;2.8561;10
22:27:43.348;48.6092;2.30404;48.8009;1.75472;48.4168;2.85335;10
22:27:43.410;48.6129;2.28893;48.8045;1.73962;48.4205;2.83824;10
22:27:43.738;48.612;2.28893;48.8036;1.73962;48.4196;2.83824;10
22:27:43.831;48.6074;2.28893;48.7991;1.73962;48.415;2.83824;10
22:27:43.831;48.5956;2.28893;48.7873;1.73962;48.4032;2.83824;10
22:27:43.831;48.582;2.28893;48.7738;1.73962;48.3895;2.83824;10
22:27:43.831;48.5702;2.28893;48.762;1.73962;48.3776;2.83824;10
22:27:43.831;48.5075;2.28893;48.6995;1.73962;48.3147;2.83824;10
22:27:43.831;48.4701;2.28893;48.6623;1.73962;48.2772;2.83824;10
22:27:44.409;48.4127;2.28893;48.6052;1.73962;48.2196;2.83824;10
22:27:44.409;48.3653;2.28893;48.5579;1.73962;48.172;2.83824;10
22:27:44.455;48.3535;2.28893;48.5461;1.73962;48.1601;2.83824;10
22:27:44.455;48.348;2.28893;48.5406;1.73962;48.1546;2.83824;10
22:27:44.518;48.3443;2.28893;48.537;1.73962;48.1509;2.83824;10
22:27:44.518;48.3434;2.28893;48.5361;1.73962;48.15;2.83824;10
22:27:45.079;48.3416;2.28893;48.5343;1.73962;48.1482;2.83824;10
22:27:45.189;48.3388;2.28893;48.5316;1.73962;48.1454;2.83824;10
22:27:45.189;48.3334;2.28893;48.5261;1.73962;48.1399;2.83824;10
22:27:45.189;48.3215;2.28893;48.5143;1.73962;48.128;2.83824;10
22:27:45.189;48.3115;2.28893;48.5043;1.73962;48.1179;2.83824;10
22:27:45.189;48.2977;2.28893;48.4906;1.73962;48.1042;2.83824;10
22:27:45.189;48.2886;2.28893;48.4815;1.73962;48.095;2.83824;10
22:27:45.189;48.2713;2.28893;48.4642;1.73962;48.0776;2.83824;10
22:27:45.189;48.2539;2.28893;48.4469;1.73962;48.0601;2.83824;10
22:27:45.189;48.2447;2.28893;48.4378;1.73962;48.0509;2.83824;10
22:27:45.189;48.2411;2.28893;48.4342;1.73962;48.0473;2.83824;10
22:27:45.235;48.2393;2.28893;48.4323;1.73962;48.0454;2.83824;10
