22:14:20.545;48.8565;2.34661;49.0473;1.79729;48.6651;2.89592;10
22:14:20.701;48.8656;2.34661;49.0563;1.79729;48.6741;2.89592;10
22:14:20.701;48.8692;2.34661;49.0599;1.79729;48.6778;2.89592;10
22:14:20.701;48.8764;2.34661;49.0671;1.79729;48.685;2.89592;10
22:14:20.701;48.8782;2.34661;49.0689;1.79729;48.6868;2.89592;10
22:14:20.701;48.8818;2.34661;49.0725;1.79729;48.6904;2.89592;10
22:14:20.701;48.8827;2.34661;49.0734;1.79729;48.6914;2.89592;10
22:14:20.701;48.8836;2.34661;49.0743;1.79729;48.6923;2.89592;10
22:14:20.701;48.8845;2.34661;49.0752;1.79729;48.6932;2.89592;10
22:14:20.748;48.8863;2.34661;49.077;1.79729;48.695;2.89592;10
22:14:20.748;48.8872;2.34661;49.0779;1.79729;48.6959;2.89592;10
22:14:22.667;48.8872;2.34661;48.9826;2.07195;48.7917;2.62126;11
22:14:22.667;48.8872;2.34661;48.9826;2.07195;48.7917;2.62126;11
22:14:22.807;48.8872;2.34661;48.935;2.20928;48.8395;2.48393;12
22:14:22.807;48.8872;2.34661;48.935;2.20928;48.8395;2.48393;12
22:14:23.197;48.8872;2.34661;48.9111;2.27795;48.8634;2.41527;13
22:14:23.197;48.8872;2.34661;48.9111;2.27795;48.8634;2.41527;13
22:14:23.899;48.9013;2.34661;48.9252;2.27795;48.8775;2.41527;13
