19:38:07.951;48.8547;2.34661;48.9502;2.07195;48.7591;2.62126;11
19:38:07.995;48.8547;2.34661;48.9502;2.07195;48.7591;2.62126;11
19:38:07.995;48.8547;2.34661;48.9025;2.20928;48.8069;2.48393;12
19:38:07.995;48.8547;2.34661;48.9025;2.20928;48.8069;2.48393;12
19:38:08.010;48.8547;2.34661;48.8786;2.27795;48.8308;2.41527;13
19:38:08.010;48.8547;2.34661;48.8786;2.27795;48.8308;2.41527;13
19:38:10.690;48.8546;2.34661;48.8785;2.27795;48.8307;2.41527;13
19:38:10.735;48.8544;2.34661;48.8783;2.27795;48.8305;2.41527;13
19:38:10.743;48.8543;2.34695;48.8782;2.27829;48.8304;2.41561;13
19:38:10.758;48.8541;2.34747;48.878;2.2788;48.8303;2.41613;13
19:38:10.776;48.854;2.34833;48.8779;2.27966;48.8302;2.41699;13
19:38:10.851;48.8538;2.34919;48.8777;2.28052;48.8299;2.41785;13
19:38:10.852;48.8529;2.35245;48.8768;2.28378;48.829;2.42111;13
19:38:10.860;48.8527;2.35331;48.8766;2.28464;48.8288;2.42197;13
19:38:10.877;48.8525;2.35399;48.8763;2.28533;48.8286;2.42265;13
19:38:10.893;48.8525;2.35416;48.8763;2.2855;48.8286;2.42282;13
19:38:11.694;48.8527;2.35382;48.8766;2.28516;48.8288;2.42248;13
19:38:11.712;48.8529;2.35331;48.8768;2.28464;48.829;2.42197;13
19:38:11.728;48.8531;2.35296;48.877;2.2843;48.8292;2.42162;13
19:38:11.745;48.8532;2.35245;48.8771;2.28378;48.8294;2.42111;13
19:38:11.763;48.8535;2.3521;48.8774;2.28344;48.8296;2.42076;13
19:38:11.780;48.8537;2.35142;48.8776;2.28275;48.8298;2.42008;13
19:38:11.795;48.8538;2.35073;48.8777;2.28207;48.8299;2.41939;13
19:38:11.812;48.8539;2.35004;48.8778;2.28138;48.83;2.4187;13
19:38:11.829;48.8541;2.34901;48.878;2.28035;48.8303;2.41767;13
19:38:11.845;48.8544;2.34764;48.8783;2.27898;48.8305;2.4163;13
19:38:11.863;48.8546;2.34627;48.8785;2.2776;48.8307;2.41493;13
19:38:11.878;48.8547;2.34489;48.8786;2.27623;48.8308;2.41355;13
19:38:11.895;48.8548;2.34352;48.8787;2.27486;48.8309;2.41218;13
19:38:11.913;48.8549;2.34232;48.8788;2.27365;48.8311;2.41098;13
19:38:11.928;48.8551;2.34095;48.8789;2.27228;48.8312;2.40961;13
19:38:11.946;48.8553;2.33974;48.8792;2.27108;48.8314;2.4084;13
19:38:11.963;48.8555;2.33871;48.8794;2.27005;48.8316;2.40737;13
19:38:11.980;48.8556;2.33786;48.8795;2.26919;48.8317;2.40652;13
