21:08:14.023;48.8547;2.34386;49.0455;1.79455;48.6632;2.89318;10
21:08:14.045;48.8547;2.34112;49.0455;1.7918;48.6632;2.89043;10
21:08:14.058;48.8538;2.33837;49.0446;1.78905;48.6623;2.88768;10
21:08:14.075;48.8529;2.337;49.0437;1.78768;48.6614;2.88631;10
21:08:14.091;48.8529;2.33425;49.0437;1.78493;48.6614;2.88356;10
21:08:14.109;48.852;2.33425;49.0428;1.78493;48.6605;2.88356;10
21:08:16.765;48.8511;2.33837;49.0419;1.78905;48.6596;2.88768;10
21:08:16.807;48.8493;2.36034;49.0401;1.81103;48.6578;2.90965;10
21:08:16.807;48.8475;2.38781;49.0383;1.83849;48.656;2.93712;10
21:08:16.831;48.8457;2.4139;49.0365;1.86459;48.6542;2.96321;10
21:08:16.845;48.8439;2.42077;49.0347;1.87145;48.6524;2.97008;10
21:08:16.857;48.8412;2.42626;49.032;1.87695;48.6496;2.97557;10
21:08:16.882;48.8376;2.43176;49.0284;1.88244;48.646;2.98107;10
21:08:16.900;48.8357;2.43313;49.0266;1.88381;48.6442;2.98244;10
21:08:16.915;48.8339;2.4345;49.0247;1.88519;48.6424;2.98381;10
21:08:17.182;48.8321;2.45373;49.0229;1.90441;48.6406;3.00304;10
21:08:17.237;48.8276;2.48943;49.0185;1.94012;48.636;3.03874;10
21:08:17.237;48.824;2.52102;49.0149;1.9717;48.6324;3.07033;10
21:08:17.237;48.8204;2.53613;49.0112;1.98681;48.6288;3.08544;10
21:08:17.251;48.8204;2.54299;49.0112;1.99368;48.6288;3.0923;10
21:08:17.338;48.8195;2.54574;49.0103;1.99642;48.6279;3.09505;10
21:08:17.338;48.8186;2.54848;49.0094;1.99917;48.6269;3.0978;10
21:08:17.338;48.8167;2.55535;49.0076;2.00603;48.6251;3.10466;10
21:08:17.338;48.8149;2.56222;49.0058;2.0129;48.6233;3.11153;10
21:08:17.338;48.8149;2.56496;49.0058;2.01565;48.6233;3.11428;10
21:08:17.583;48.8131;2.57458;49.004;2.02526;48.6215;3.12389;10
21:08:17.628;48.8095;2.60067;49.0004;2.05135;48.6179;3.14998;10
21:08:17.645;48.805;2.64462;48.9959;2.0953;48.6133;3.19393;10
21:08:17.656;48.7941;2.77645;48.9851;2.22713;48.6024;3.32576;10
21:08:17.658;48.7914;2.81628;48.9824;2.26696;48.5997;3.36559;10
21:08:17.685;48.7896;2.83825;48.9806;2.28893;48.5979;3.38756;10
21:08:17.701;48.7887;2.84924;48.9797;2.29992;48.597;3.39855;10
21:08:17.718;48.7887;2.85473;48.9797;2.30541;48.597;3.40404;10
21:08:18.001;48.7878;2.85885;48.9788;2.30953;48.5961;3.40816;10
21:08:18.054;48.786;2.87258;48.977;2.32327;48.5943;3.42189;10
21:08:18.054;48.7833;2.89867;48.9743;2.34936;48.5915;3.44799;10
21:08:18.054;48.7797;2.94949;48.9707;2.40017;48.5879;3.4988;10
21:08:18.095;48.7779;3.00167;48.9689;2.45235;48.5861;3.55098;10
21:08:18.099;48.776;3.10604;48.9671;2.55672;48.5843;3.65535;10
21:08:18.111;48.7751;3.15273;48.9662;2.60342;48.5834;3.70204;10
21:08:18.136;48.7742;3.17196;48.9653;2.62264;48.5825;3.72127;10
21:08:18.152;48.7742;3.17883;48.9653;2.62951;48.5825;3.72814;10
21:08:18.402;48.7742;3.1802;48.9653;2.63088;48.5825;3.72951;10
21:08:18.452;48.7742;3.19942;48.9653;2.65011;48.5825;3.74874;10
21:08:18.452;48.7742;3.23376;48.9653;2.68444;48.5825;3.78307;10
21:08:18.452;48.7742;3.26534;48.9653;2.71603;48.5825;3.81465;10
21:08:18.500;48.7751;3.29556;48.9662;2.74624;48.5834;3.84487;10
21:08:18.521;48.777;3.32851;48.968;2.7792;48.5852;3.87783;10
21:08:18.536;48.777;3.36697;48.968;2.81765;48.5852;3.91628;10
21:08:18.536;48.7779;3.39718;48.9689;2.84786;48.5861;3.94649;10
21:08:18.558;48.7788;3.42052;48.9698;2.87121;48.587;3.96984;10
21:08:18.574;48.7788;3.42602;48.9698;2.8767;48.587;3.97533;10
21:08:18.803;48.7797;3.44524;48.9707;2.89593;48.5879;3.99455;10
21:08:18.855;48.7806;3.47683;48.9716;2.92751;48.5888;4.02614;10
21:08:18.855;48.7824;3.53451;48.9734;2.98519;48.5906;4.08382;10
21:08:18.855;48.7842;3.61691;48.9752;3.06759;48.5924;4.16622;10
21:08:18.924;48.7869;3.6842;48.9779;3.13488;48.5952;4.23351;10
21:08:18.925;48.7896;3.78857;48.9806;3.23925;48.5979;4.33788;10
21:08:18.936;48.7896;3.79131;48.9806;3.242;48.5979;4.34062;10
21:08:19.187;48.7896;3.80779;48.9806;3.25848;48.5979;4.3571;10
21:08:19.242;48.7905;3.84212;48.9815;3.29281;48.5988;4.39144;10
21:08:19.255;48.7923;3.88744;48.9833;3.33813;48.6006;4.43675;10
21:08:19.256;48.796;3.93826;48.9869;3.38894;48.6043;4.48757;10
21:08:19.256;48.7978;3.96847;48.9887;3.41915;48.6061;4.51778;10
21:08:19.312;48.7996;3.98357;48.9905;3.43426;48.6079;4.53288;10
21:08:19.312;48.7996;3.99044;48.9905;3.44112;48.6079;4.53975;10
21:08:19.312;48.7996;3.99319;48.9905;3.44387;48.6079;4.5425;10
21:08:19.355;48.7996;3.99044;48.9905;3.44112;48.6079;4.53975;10
21:08:20.552;48.8023;4.0591;48.9932;3.50979;48.6106;4.60842;10
21:08:20.552;48.8059;4.18682;48.9968;3.6375;48.6142;4.73613;10
21:08:32.591;48.8068;4.18545;48.9977;3.63613;48.6152;4.73476;10
21:08:32.642;48.8068;4.1827;48.9977;3.63338;48.6152;4.73201;10
21:08:32.642;48.8077;4.17721;48.9986;3.62789;48.6161;4.72652;10
21:08:32.642;48.8077;4.17034;48.9986;3.62103;48.6161;4.71965;10
21:08:32.711;48.8077;4.16348;48.9986;3.61416;48.6161;4.71279;10
21:08:32.711;48.8077;4.15661;48.9986;3.60729;48.6161;4.70592;10
21:08:32.711;48.8077;4.15112;48.9986;3.6018;48.6161;4.70043;10
21:08:32.711;48.8077;4.14562;48.9986;3.59631;48.6161;4.69493;10
21:08:32.737;48.8068;4.14425;48.9977;3.59493;48.6152;4.69356;10
21:08:32.860;48.8059;4.14562;48.9968;3.59631;48.6142;4.69493;10
21:08:32.893;48.8059;4.147;48.9968;3.59768;48.6142;4.69631;10
21:08:32.911;48.805;4.147;48.9959;3.59768;48.6133;4.69631;10
21:08:33.533;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
21:08:33.533;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
21:08:33.643;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
21:08:33.643;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
21:08:33.791;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
21:08:33.791;48.8394;2.61578;49.0302;2.06647;48.6478;3.16509;10
