22:40:26.442;48.9098;2.23537;49.1003;1.68605;48.7185;2.78468;10;GlobalButton
22:40:27.078;48.899;2.32601;49.0896;1.7767;48.7077;2.87532;10;GlobalButton
22:40:27.427;48.9098;2.23537;49.1003;1.68605;48.7185;2.78468;10;GlobalButton
22:40:27.761;48.899;2.32601;49.0896;1.7767;48.7077;2.87532;10;GlobalButton
22:40:28.052;48.9098;2.23537;49.1003;1.68605;48.7185;2.78468;10;GlobalButton
22:40:28.290;48.899;2.32601;49.0896;1.7767;48.7077;2.87532;10;GlobalButton
22:40:28.698;48.9098;2.23537;49.1003;1.68605;48.7185;2.78468;10;GlobalButton
22:40:28.979;48.899;2.32601;49.0896;1.7767;48.7077;2.87532;10;GlobalButton
