12:18:38.579;48.8538;2.34386;49.0446;1.79455;48.6623;2.89318;10
12:18:38.579;48.8529;2.33013;49.0437;1.78082;48.6614;2.87944;10
12:18:38.579;48.8529;2.31228;49.0437;1.76296;48.6614;2.86159;10
12:18:38.581;48.8529;2.30267;49.0437;1.75335;48.6614;2.85198;10
12:18:38.581;48.8529;2.2958;49.0437;1.74648;48.6614;2.84511;10
12:18:38.581;48.8529;2.29031;49.0437;1.74099;48.6614;2.83962;10
12:18:38.672;48.852;2.28069;49.0428;1.73138;48.6605;2.83;10
12:18:41.498;48.852;2.27932;49.0428;1.73;48.6605;2.82863;10
12:18:41.498;48.8502;2.26696;49.041;1.71764;48.6587;2.81627;10
12:18:41.499;48.8466;2.24087;49.0374;1.69155;48.6551;2.79018;10
12:18:41.499;48.8412;2.21066;49.032;1.66134;48.6496;2.75997;10
12:18:41.499;48.8366;2.18868;49.0275;1.63937;48.6451;2.73799;10
12:18:41.616;48.8348;2.17907;49.0257;1.62975;48.6433;2.72838;10
12:18:41.820;48.8357;2.1777;49.0266;1.62838;48.6442;2.72701;10
12:18:41.820;48.8376;2.17632;49.0284;1.62701;48.646;2.72563;10
12:18:41.820;48.8385;2.17632;49.0293;1.62701;48.6469;2.72563;10
12:18:41.820;48.8403;2.17495;49.0311;1.62563;48.6487;2.72426;10
12:18:41.820;48.8421;2.17495;49.0329;1.62563;48.6506;2.72426;10
12:18:41.987;48.8629;2.19418;49.0536;1.64486;48.6714;2.74349;10
12:18:41.987;48.8638;2.19692;49.0545;1.64761;48.6723;2.74623;10
12:18:41.987;48.8638;2.19967;49.0545;1.65035;48.6723;2.74898;10
12:18:41.988;48.8638;2.20242;49.0545;1.6531;48.6723;2.75173;10
12:18:43.022;48.8638;2.20242;48.9592;1.92776;48.7681;2.47707;11
12:18:43.022;48.8638;2.20242;48.9592;1.92776;48.7681;2.47707;11
12:18:43.074;48.8638;2.20242;48.9115;2.06509;48.816;2.33974;12
12:18:43.075;48.8638;2.20242;48.9115;2.06509;48.816;2.33974;12
12:18:43.510;48.8638;2.20585;48.9115;2.06852;48.816;2.34317;12
12:18:43.510;48.8633;2.21169;48.911;2.07436;48.8155;2.34901;12
12:18:43.510;48.8631;2.21958;48.9108;2.08225;48.8153;2.35691;12
12:18:43.510;48.8629;2.22645;48.9106;2.08912;48.8151;2.36377;12
12:18:43.511;48.8626;2.23503;48.9104;2.0977;48.8148;2.37235;12
12:18:43.700;48.8617;2.27726;48.9095;2.13993;48.8139;2.41458;12
12:18:43.700;48.8617;2.28619;48.9095;2.14886;48.8139;2.42351;12
12:18:43.700;48.8617;2.29443;48.9095;2.1571;48.8139;2.43175;12
12:18:43.700;48.8622;2.30198;48.9099;2.16465;48.8144;2.4393;12
