00:05:44.095;48.8692;2.34524;49.0599;1.79592;48.6778;2.89455;10
00:05:44.173;48.8818;2.34249;49.0725;1.79317;48.6904;2.8918;10
00:05:44.173;48.8918;2.34112;49.0824;1.7918;48.7004;2.89043;10
00:05:44.173;48.899;2.33837;49.0896;1.78905;48.7077;2.88768;10
00:05:45.015;48.9089;2.33974;49.0994;1.79043;48.7176;2.88906;10
00:05:45.062;48.9215;2.33974;49.112;1.79043;48.7303;2.88906;10
00:05:45.062;48.9414;2.33837;49.1318;1.78905;48.7503;2.88768;10
00:05:45.140;48.9648;2.33425;49.1552;1.78493;48.7738;2.88356;10
00:05:45.218;48.9856;2.32876;49.1758;1.77944;48.7946;2.87807;10
00:05:45.218;49.0018;2.32327;49.192;1.77395;48.8109;2.87258;10
