22:48:43.667;48.8547;2.34524;49.0455;1.79592;48.6632;2.89455;10
22:48:43.770;48.8547;2.34249;49.0455;1.79317;48.6632;2.8918;10
22:48:43.770;48.8556;2.33974;49.0464;1.79043;48.6642;2.88906;10
22:48:43.770;48.8556;2.337;49.0464;1.78768;48.6642;2.88631;10
22:48:43.770;48.8556;2.33562;49.0464;1.78631;48.6642;2.88494;10
22:48:43.809;48.8556;2.33425;49.0464;1.78493;48.6642;2.88356;10
22:48:44.052;48.8547;2.33562;49.0455;1.78631;48.6632;2.88494;10
22:48:44.131;48.8547;2.33837;49.0455;1.78905;48.6632;2.88768;10
22:48:44.131;48.8538;2.34112;49.0446;1.7918;48.6623;2.89043;10
22:48:44.131;48.8538;2.34386;49.0446;1.79455;48.6623;2.89318;10
22:48:44.131;48.8529;2.34661;49.0437;1.79729;48.6614;2.89592;10
22:48:44.905;48.852;2.34661;49.0428;1.79729;48.6605;2.89592;10
22:48:44.995;48.8511;2.34661;49.0419;1.79729;48.6596;2.89592;10
22:48:44.996;48.8502;2.34661;49.041;1.79729;48.6587;2.89592;10
22:48:44.996;48.8493;2.34798;49.0401;1.79867;48.6578;2.8973;10
22:48:44.996;48.8484;2.34798;49.0392;1.79867;48.6569;2.8973;10
22:48:44.996;48.8475;2.34798;49.0383;1.79867;48.656;2.8973;10
22:48:45.388;48.8484;2.34798;49.0392;1.79867;48.6569;2.8973;10
22:48:45.808;48.8493;2.34798;49.0401;1.79867;48.6578;2.8973;10
22:48:45.853;48.8502;2.34798;49.041;1.79867;48.6587;2.8973;10
22:48:45.910;48.8511;2.34798;49.0419;1.79867;48.6596;2.8973;10
22:48:45.910;48.852;2.34798;49.0428;1.79867;48.6605;2.8973;10
22:48:45.980;48.8529;2.34798;49.0437;1.79867;48.6614;2.8973;10
22:49:01.470;48.8529;2.35073;49.0437;1.80141;48.6614;2.90004;10
22:49:01.471;48.8529;2.35622;49.0437;1.80691;48.6614;2.90554;10
22:49:01.471;48.8547;2.36309;49.0455;1.81377;48.6632;2.9124;10
22:49:01.487;48.8565;2.37133;49.0473;1.82201;48.6651;2.92064;10
22:49:01.487;48.8574;2.3782;49.0482;1.82888;48.666;2.92751;10
22:49:01.603;48.8583;2.38506;49.0491;1.83575;48.6669;2.93437;10
22:49:01.603;48.8592;2.39056;49.05;1.84124;48.6678;2.93987;10
22:49:01.603;48.8601;2.39742;49.0509;1.84811;48.6687;2.94673;10
22:49:01.603;48.861;2.40429;49.0518;1.85497;48.6696;2.9536;10
22:49:01.603;48.861;2.41116;49.0518;1.86184;48.6696;2.96047;10
22:49:01.604;48.8619;2.41665;49.0527;1.86733;48.6705;2.96596;10
22:49:01.604;48.8619;2.4194;49.0527;1.87008;48.6705;2.96871;10
22:49:01.772;48.861;2.4194;49.0518;1.87008;48.6696;2.96871;10
22:49:01.772;48.8601;2.41802;49.0509;1.86871;48.6687;2.96733;10
22:49:01.772;48.8583;2.4139;49.0491;1.86459;48.6669;2.96321;10
22:49:01.884;48.8565;2.41253;49.0473;1.86321;48.6651;2.96184;10
22:49:01.946;48.8556;2.4139;49.0464;1.86459;48.6642;2.96321;10
22:49:01.946;48.8547;2.4139;49.0455;1.86459;48.6632;2.96321;10
22:49:01.947;48.8529;2.4139;49.0437;1.86459;48.6614;2.96321;10
22:49:02.237;48.8547;2.4139;49.0455;1.86459;48.6632;2.96321;10
22:49:02.390;48.8556;2.41665;49.0464;1.86733;48.6642;2.96596;10
22:49:02.390;48.8574;2.41802;49.0482;1.86871;48.666;2.96733;10
22:49:02.390;48.8592;2.42077;49.05;1.87145;48.6678;2.97008;10
22:49:02.390;48.8592;2.42214;49.05;1.87283;48.6678;2.97145;10
22:49:02.390;48.8592;2.42352;49.05;1.8742;48.6678;2.97283;10
22:49:02.391;48.8601;2.42489;49.0509;1.87557;48.6687;2.9742;10
22:49:02.391;48.8601;2.42764;49.0509;1.87832;48.6687;2.97695;10
22:49:02.391;48.861;2.43038;49.0518;1.88107;48.6696;2.97969;10
22:49:02.391;48.861;2.43313;49.0518;1.88381;48.6696;2.98244;10
