22:16:55.635;48.861;2.34661;49.0518;1.79729;48.6696;2.89592;10
22:16:55.690;48.8737;2.34112;49.0644;1.7918;48.6823;2.89043;10
22:16:55.690;48.8872;2.33425;49.0779;1.78493;48.6959;2.88356;10
22:16:55.690;48.8999;2.32738;49.0905;1.77807;48.7086;2.8767;10
22:16:55.732;48.9071;2.32601;49.0976;1.7767;48.7158;2.87532;10
22:17:24.822;48.908;2.32327;49.0985;1.77395;48.7167;2.87258;10
22:17:25.039;48.908;2.31915;49.0985;1.76983;48.7167;2.86846;10
22:17:25.039;48.908;2.31365;49.0985;1.76434;48.7167;2.86296;10
22:17:25.039;48.908;2.30679;49.0985;1.75747;48.7167;2.8561;10
22:17:25.040;48.908;2.29992;49.0985;1.7506;48.7167;2.84923;10
22:17:25.040;48.908;2.29443;49.0985;1.74511;48.7167;2.84374;10
22:17:25.040;48.908;2.29168;49.0985;1.74236;48.7167;2.84099;10
22:17:25.040;48.908;2.28893;49.0985;1.73962;48.7167;2.83824;10
22:17:25.041;48.908;2.28619;49.0985;1.73687;48.7167;2.8355;10
22:17:25.041;48.908;2.27932;49.0985;1.73;48.7167;2.82863;10
22:17:25.041;48.908;2.27383;49.0985;1.72451;48.7167;2.82314;10
22:17:25.041;48.9062;2.25323;49.0967;1.70391;48.7149;2.80254;10
22:17:26.944;48.9062;2.25048;49.0967;1.70116;48.7149;2.79979;10
22:17:26.944;48.9062;2.24361;49.0967;1.6943;48.7149;2.79293;10
22:17:26.944;48.9062;2.234;49.0967;1.68468;48.7149;2.78331;10
22:17:27.061;48.9062;2.22301;49.0967;1.6737;48.7149;2.77233;10
22:17:27.061;48.9062;2.20928;49.0967;1.65997;48.7149;2.75859;10
22:17:27.061;48.9062;2.19418;49.0967;1.64486;48.7149;2.74349;10
22:17:27.061;48.9062;2.17632;49.0967;1.62701;48.7149;2.72563;10
22:17:27.061;48.9062;2.16122;49.0967;1.6119;48.7149;2.71053;10
22:17:27.155;48.9071;2.15435;49.0976;1.60503;48.7158;2.70366;10
22:17:27.155;48.9071;2.14474;49.0976;1.59542;48.7158;2.69405;10
22:17:27.156;48.9071;2.13238;49.0976;1.58306;48.7158;2.68169;10
22:17:27.156;48.9071;2.12963;49.0976;1.58031;48.7158;2.67894;10
22:17:27.156;48.9071;2.12688;49.0976;1.57757;48.7158;2.6762;10
22:17:27.156;48.9071;2.12551;49.0976;1.57619;48.7158;2.67482;10
22:17:27.423;48.9071;2.1159;49.0976;1.56658;48.7158;2.66521;10
22:17:27.492;48.9071;2.10903;49.0976;1.55972;48.7158;2.65834;10
22:17:27.492;48.9071;2.09805;49.0976;1.54873;48.7158;2.64736;10
22:17:27.492;48.9071;2.08706;49.0976;1.53774;48.7158;2.63637;10
22:17:27.493;48.9071;2.08019;49.0976;1.53088;48.7158;2.6295;10
22:17:27.587;48.9071;2.06921;49.0976;1.51989;48.7158;2.61852;10
22:17:27.587;48.9071;2.05547;49.0976;1.50616;48.7158;2.60478;10
22:17:27.587;48.9071;2.04586;49.0976;1.49654;48.7158;2.59517;10
22:17:27.588;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:29.832;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:29.832;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:30.116;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:30.116;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:30.177;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:30.177;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:31.987;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:31.987;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:31.987;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:33.101;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:33.101;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:33.244;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:33.244;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:33.386;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:33.386;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:34.056;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:34.056;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:34.056;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:34.654;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:34.654;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:34.817;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:34.817;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:34.952;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:34.952;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:35.100;48.9071;2.04037;48.919;2.00603;48.8952;2.07469;14
22:17:35.100;48.9071;2.04037;48.919;2.00603;48.8952;2.07469;14
22:17:35.826;48.9071;2.04037;48.919;2.00603;48.8952;2.07469;14
22:17:35.826;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:35.826;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:36.550;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:36.550;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:36.725;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:36.725;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:36.867;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:36.867;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:37.464;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:37.464;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:37.464;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:38.198;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:38.198;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:38.383;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:38.383;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:38.498;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:38.498;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:39.144;48.9071;2.04037;48.931;1.9717;48.8832;2.10903;13
22:17:39.144;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:39.144;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:39.733;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:39.733;48.9071;2.04037;49.0025;1.76571;48.8116;2.31502;11
22:17:39.871;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:39.871;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:40.419;48.9071;2.04037;48.9548;1.90304;48.8593;2.17769;12
22:17:40.419;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
22:17:40.419;48.9071;2.04037;49.0976;1.49105;48.7158;2.58968;10
